Senser,s_0
1570083120,4.518793583
1570083120,4.575837612
1570083120,4.614641666
1570083120,4.637851238
1570083120,4.661060333
1570083120,4.684269905
1570083120,4.63061142
1570083120,4.537985802
1570083120,4.557325363
1570083180,4.586055756
1570083180,4.567519665
1570083180,4.548984051
1570083180,4.53044796
1570083180,4.511911869
1570083180,4.580963612
1570083180,4.654893398
1570083180,4.58805418
1570083180,4.564898014
1570083180,4.541741371
1570083180,4.518585205
1570083180,4.524999142
1570083240,4.593226433
1570083240,4.577796459
1570083240,4.562366962
1570083240,4.546937466
1570083240,4.531507492
1570083240,4.516077995
1570083240,4.505510807
1570083240,4.596472263
1570083240,4.581026554
1570083240,4.565581322
1570083240,4.550135612
1570083240,4.534689903
1570083300,4.519244194
1570083300,4.503798485
1570083300,4.527308941
1570083300,4.558184147
1570083300,4.589059353
1570083300,4.561877251
1570083300,4.515568733
1570083300,4.625909805
1570083300,4.571702003
1570083300,4.559923172
1570083300,4.568737507
1570083300,4.522424221
1570083360,4.55165863
1570083360,4.549267292
1570083360,4.546174526
1570083360,4.55459547
1570083360,4.540675163
1570083360,4.559956551
1570083360,4.535255909
1570083360,4.58119154
1570083360,4.53481102
1570083360,4.52712965
1570083360,4.573665142
1570083360,4.521646023
1570083420,4.579148293
1570083420,4.508752823
1570083420,4.555065632
1570083420,4.587567329
1570083420,4.499026775
1570083420,4.452144623
1570083420,4.407382965
1570083420,4.50000906
1570083420,4.507863522
1570083420,4.514479637
1570083420,4.521095753
1570083420,4.527711391
1570083480,4.534327507
1570083480,4.540943623
1570083480,4.547559738
1570083480,4.554175854
1570083480,4.560791969
1570083480,4.567407608
1570083480,4.574023724
1570083480,4.580639839
1570083480,4.587255955
1570083480,4.59387207
1570083480,4.543821335
1570083480,4.484609604
1570083540,4.45370245
1570083540,4.422795296
1570083540,4.448194027
1570083540,4.504379272
1570083540,4.51150465
1570083540,4.518629551
1570083540,4.525754452
1570083540,4.532879829
1570083540,4.54000473
1570083540,4.547129631
1570083540,4.554255009
1570083540,4.56137991
1570083600,4.56850481
1570083600,4.575630188
1570083600,4.582755089
1570083600,4.58987999
1570083600,4.59288168
1570083600,4.50039959
1570083600,4.4079175
1570083600,4.451315403
1570083600,4.497628689
1570083600,4.458744049
1570083600,4.41243124
1570083600,4.565402508
1570083660,4.558224201
1570083660,4.511911392
1570083660,4.573053837
1570083660,4.57369566
1570083660,4.542820454
1570083660,4.511945248
1570083660,4.561069965
1570083660,4.539327621
1570083660,4.528966904
1570083660,4.575208187
1570083660,4.571896553
1570083660,4.52551651
1570083720,4.508738041
1570083720,4.52418375
1570083720,4.539629459
1570083720,4.555075169
1570083720,4.570520401
1570083720,4.58596611
1570083720,4.582634449
1570083720,4.536393642
1570083720,4.506946564
1570083720,4.530103207
1570083720,4.553259373
1570083720,4.576416016
1570083780,4.585226059
1570083780,4.50034523
1570083780,4.490085125
1570083780,4.479824543
1570083780,4.469563961
1570083780,4.459303379
1570083780,4.449042797
1570083780,4.438782215
1570083780,4.428521633
1570083780,4.418261528
1570083780,4.408000946
1570083780,4.482166767
1570083840,4.575488091
1570083840,4.525240421
1570083840,4.569858074
1570083840,4.563814163
1570083840,4.517429352
1570083840,4.521510601
1570083840,4.552385807
1570083840,4.583261013
1570083840,4.570571423
1570083840,4.524258614
1570083840,4.54827404
1570083840,4.552379608
1570083900,4.480548382
1570083900,4.434235573
1570083900,4.442080498
1570083900,4.534706593
1570083900,4.520274162
1570083900,4.289069176
1570083900,4.244082928
1570083900,4.574609756
1570083900,4.511052132
1570083900,4.557509422
1570083900,4.593096256
1570083900,4.569957733
1570083960,4.54681921
1570083960,4.523680687
1570083960,4.501663685
1570083960,4.510934353
1570083960,4.520205498
1570083960,4.529476643
1570083960,4.538747787
1570083960,4.548018932
1570083960,4.5572896
1570083960,4.566560745
1570083960,4.57583189
1570083960,4.585103035
1570084020,4.594373703
1570084020,4.631298542
1570084020,4.677539349
1570084020,4.628672123
1570084020,4.536190033
1570084020,4.559247017
1570084020,4.603617191
1570084020,4.615190983
1570084020,4.626764774
1570084020,4.638338566
1570084020,4.649912357
1570084020,4.661486149
1570084080,4.673059464
1570084080,4.684633255
1570084080,4.65892601
1570084080,4.603508472
1570084080,4.624084949
1570084080,4.644661427
1570084080,4.665237904
1570084080,4.685814381
1570084080,4.706390381
1570084080,4.726966858
1570084080,4.747543335
1570084080,4.768119812
1570084140,4.764848232
1570084140,4.412328243
1570084140,4.596660614
1570084140,4.565785408
1570084140,4.534910202
1570084140,4.504034996
1570084140,4.47315979
1570084140,4.442284584
1570084140,4.411409378
1570084140,4.55862236
1570084140,4.57830143
1570084140,4.555128098
1570084200,4.531954765
1570084200,4.508781433
1570084200,4.564235687
1570084200,4.536734104
1570084200,4.539430618
1570084200,4.60118103
1570084200,4.662931442
1570084200,4.682296276
1570084200,4.663771152
1570084200,4.645246029
1570084200,4.626720905
1570084200,4.608195782
1570084260,4.614308834
1570084260,4.660621643
1570084260,4.682163239
1570084260,4.651257992
1570084260,4.620352745
1570084260,4.618413925
1570084260,4.689398289
1570084260,4.676160812
1570084260,4.662922859
1570084260,4.649684906
1570084260,4.63644743
1570084260,4.623209476
1570084320,4.609972
1570084320,4.596734047
1570084320,4.68916893
1570084320,4.674145222
1570084320,4.655631542
1570084320,4.63711834
1570084320,4.61860466
1570084320,4.600090981
1570084320,4.634624958
1570084320,4.681010246
1570084320,4.621552467
1570084320,4.664283752
1570084380,4.675891399
1570084380,4.652734756
1570084380,4.62957859
1570084380,4.606421947
1570084380,4.623641491
1570084380,4.670026302
1570084380,4.667964935
1570084380,4.622000217
1570084380,4.610668182
1570084380,4.641700268
1570084380,4.672732353
1570084380,4.622528076
1570084440,4.565032005
1570084440,4.677525997
1570084440,4.631213188
1570084440,4.57301712
1570084440,4.543429375
1570084440,4.686118603
1570084440,4.655179501
1570084440,4.624239922
1570084440,4.600112438
1570084440,4.630987644
1570084440,4.661863327
1570084440,4.690095425
1570084500,4.597469807
1570084500,4.68829155
1570084500,4.666687489
1570084500,4.640212059
1570084500,4.613736629
1570084500,4.5872612
1570084500,4.56078577
1570084500,4.534310341
1570084500,4.507834435
1570084500,4.641170025
1570084500,4.675271511
1570084500,4.652097225
1570084560,4.628922939
1570084560,4.605748177
1570084560,4.540383816
1570084560,4.607958794
1570084560,4.675246716
1570084560,4.644341469
1570084560,4.613436222
1570084560,4.617991447
1570084560,4.664376259
1570084560,4.65476799
1570084560,4.631278038
1570084560,4.676164627
1570084620,4.629851818
1570084620,4.623053074
1570084620,4.668550014
1570084620,4.555456638
1570084620,4.442098141
1570084620,4.611880779
1570084620,4.687773705
1570084620,4.656898499
1570084620,4.626023293
1570084620,4.594370365
1570084620,4.54812479
1570084620,4.501879215
1570084680,4.775996208
1570084680,4.698376179
1570084680,4.681284428
1570084680,4.669706345
1570084680,4.658127785
1570084680,4.646549702
1570084680,4.634971619
1570084680,4.623393536
1570084680,4.611814976
1570084680,4.600236893
1570084680,4.660922527
1570084680,4.661527157
1570084740,4.615420341
1570084740,4.65241909
1570084740,4.585518837
1570084740,4.602470398
1570084740,4.660136223
1570084740,4.598449707
1570084740,4.536763191
1570084740,4.540782928
1570084740,4.633408546
1570084740,4.726034164
1570084740,4.818659782
1570084740,4.797641754
1570084800,4.590337276
1570084800,4.567145824
1570084800,4.543954372
1570084800,4.520763397
1570084800,4.486328602
1570084800,4.430020332
1570084800,4.593616486
1570084800,4.56274128
1570084800,4.531866074
1570084800,4.502398491
1570084800,4.595024586
1570084800,4.566365719
1570084860,4.535458088
1570084860,4.504550934
1570084860,4.542783737
1570084860,4.589025021
1570084860,4.519478798
1570084860,4.575832367
1570084860,4.560780525
1570084860,4.514395714
1570084860,4.434988499
1570084860,4.533020496
1570084860,4.584547043
1570084860,4.566010952
1570084920,4.547474861
1570084920,4.528939247
1570084920,4.510403156
1570084920,4.547852516
1570084920,4.591337204
1570084920,4.579732895
1570084920,4.568128586
1570084920,4.556524277
1570084920,4.544919491
1570084920,4.533315182
1570084920,4.521710873
1570084920,4.510106564
1570084980,4.523747444
1570084980,4.587275028
1570084980,4.54074955
1570084980,4.515535355
1570084980,4.608295918
1570084980,4.683124542
1570084980,4.590633869
1570084980,4.504547596
1570084980,4.59648037
1570084980,4.550515652
1570084980,4.504551411
1570084980,4.326406002
1570085040,4.565936565
1570085040,4.569243431
1570085040,4.538368225
1570085040,4.507493019
1570085040,4.575517178
1570085040,4.526558399
1570085040,4.56953764
1570085040,4.530760765
1570085040,4.5645504
1570085040,4.536431789
1570085040,4.530101299
1570085040,4.576486111
1570085100,4.579314709
1570085100,4.548471451
1570085100,4.517628193
1570085100,4.545198441
1570085100,4.582952023
1570085100,4.552076817
1570085100,4.521201611
1570085100,4.534391403
1570085100,4.585340977
1570085100,4.550593853
1570085100,4.515846252
1570085100,4.481099129
1570085160,4.446351528
1570085160,4.411604404
1570085160,4.376857281
1570085160,4.34210968
1570085160,4.336485863
1570085160,4.595772266
1570085160,4.580342293
1570085160,4.564912796
1570085160,4.549483299
1570085160,4.534053802
1570085160,4.518623829
1570085160,4.503194332
1570085220,4.582980156
1570085220,4.675750256
1570085220,4.615530968
1570085220,4.633640289
1570085220,4.679953098
1570085220,4.555325031
1570085220,4.566977024
1570085220,4.592218876
1570085220,4.585604191
1570085220,4.578989506
1570085220,4.572374821
1570085220,4.565760136
1570085280,4.559145451
1570085280,4.552530766
1570085280,4.54591608
1570085280,4.539301872
1570085280,4.532687187
1570085280,4.526072502
1570085280,4.519457817
1570085280,4.512843132
1570085280,4.506228447
1570085280,4.525555134
1570085280,4.607462406
1570085280,4.653847218
1570085340,4.659510612
1570085340,4.52842617
1570085340,4.681311131
1570085340,4.596063137
1570085340,4.58834219
1570085340,4.580621719
1570085340,4.572900772
1570085340,4.565179825
1570085340,4.557459354
1570085340,4.549738407
1570085340,4.54201746
1570085340,4.534296513
1570085400,4.526576042
1570085400,4.518855095
1570085400,4.511134148
1570085400,4.503413677
1570085400,4.569126129
1570085400,4.531869888
1570085400,4.749356747
1570085400,4.645765305
1570085400,4.557862759
1570085400,4.542774677
1570085400,4.552657127
1570085400,4.548137188
1570085460,4.547040939
1570085460,4.575304508
1570085460,4.528991699
1570085460,4.520033836
1570085460,4.566414356
1570085460,4.586013317
1570085460,4.555167675
1570085460,4.52432251
1570085460,4.524962425
1570085460,4.586271286
1570085460,4.539958477
1570085460,4.509039879
1570085520,4.555352688
1570085520,4.586770535
1570085520,4.505054951
1570085520,4.551229
1570085520,4.592516899
1570085520,4.31295681
1570085520,4.488900185
1570085520,4.590538979
1570085520,4.51004982
1570085520,4.585261345
1570085520,4.556184769
1570085520,4.509943485
1570085580,4.53910017
1570085580,4.585484982
1570085580,4.526717663
1570085580,4.568724155
1570085580,4.532184124
1570085580,4.532186985
1570085580,4.578499794
1570085580,4.540329933
1570085580,4.51926136
1570085580,4.550134659
1570085580,4.581007957
1570085580,4.551326275
1570085640,4.543963432
1570085640,4.576962471
1570085640,4.531270981
1570085640,4.493299007
1570085640,4.469984055
1570085640,4.446669102
1570085640,4.423354149
1570085640,4.453140259
1570085640,4.592542171
1570085640,4.574017048
1570085640,4.555491924
1570085640,4.536966801
1570085700,4.518441677
1570085700,4.508497238
1570085700,4.598272324
1570085700,4.62914753
1570085700,4.660022736
1570085700,4.690897942
1570085700,4.647603035
1570085700,4.601362228
1570085700,4.624479294
1570085700,4.6553545
1570085700,4.686229706
1570085700,4.654706001
1570085760,4.608602047
1570085760,4.562498093
1570085760,4.516394138
1570085760,4.470290184
1570085760,4.42418623
1570085760,4.694000721
1570085760,4.714618683
1570085760,4.604325294
1570085760,4.617523193
1570085760,4.630721092
1570085760,4.643918991
1570085760,4.657116413
1570085820,4.670314312
1570085820,4.683512211
1570085820,4.65875721
1570085820,4.628795624
1570085820,4.677405834
1570085820,4.631093025
1570085820,4.590744972
1570085820,4.567588806
1570085820,4.544432163
1570085820,4.521275997
1570085820,4.51396656
1570085820,4.600811005
1570085880,4.647624016
1570085880,4.687438011
1570085880,4.598052025
1570085880,4.691257477
1570085880,4.646176815
1570085880,4.599868298
1570085880,4.618287563
1570085880,4.641443729
1570085880,4.664600372
1570085880,4.687756538
1570085880,4.654520035
1570085880,4.608345985
1570085940,4.614031315
1570085940,4.637187481
1570085940,4.660344124
1570085940,4.68350029
1570085940,4.633669853
1570085940,4.540899754
1570085940,4.607273579
1570085940,4.64258194
1570085940,4.612172604
1570085940,4.643172264
1570085940,4.674172401
1570085940,4.613827705
1570086000,4.574336052
1570086000,4.658139706
1570086000,4.601909161
1570086000,4.617346287
1570086000,4.632783413
1570086000,4.648220539
1570086000,4.663657665
1570086000,4.679094791
1570086000,4.67739296
1570086000,4.58792305
1570086000,4.518403053
1570086000,4.448883057
1570086060,4.37936306
1570086060,4.31362772
1570086060,4.588197708
1570086060,4.578726768
1570086060,4.560167313
1570086060,4.541608334
1570086060,4.523049355
1570086060,4.504490376
1570086060,4.424201488
1570086060,4.554447651
1570086060,4.588770866
1570086060,4.578475475
1570086120,4.568180561
1570086120,4.557885647
1570086120,4.547590256
1570086120,4.537295341
1570086120,4.527000427
1570086120,4.516705036
1570086120,4.506410122
1570086120,4.548241138
1570086120,4.574686527
1570086120,4.528339863
1570086120,4.481993198
1570086120,4.435646534
1570086180,4.439301968
1570086180,4.531927586
1570086180,4.602275372
1570086180,4.620789051
1570086180,4.639302731
1570086180,4.65781641
1570086180,4.67633009
1570086180,4.67819643
1570086180,4.595677853
1570086180,4.587285042
1570086180,4.578892231
1570086180,4.57049942
1570086240,4.562106609
1570086240,4.553713799
1570086240,4.545320988
1570086240,4.536928177
1570086240,4.528535366
1570086240,4.520142555
1570086240,4.511749744
1570086240,4.503356934
1570086240,4.866586685
1570086240,4.69370842
1570086240,4.528545856
1570086240,4.632426262
1570086300,4.629184723
1570086300,4.566634655
1570086300,4.520321846
1570086300,4.556010246
1570086300,4.579419613
1570086300,4.548576355
1570086300,4.517733097
1570086300,4.588150978
1570086300,4.651414871
1570086300,4.606197834
1570086300,4.62937212
1570086300,4.652546883
1570086360,4.675721169
1570086360,4.637745857
1570086360,4.525555134
1570086360,4.575870991
1570086360,4.53401041
1570086360,4.676043987
1570086360,4.593331814
1570086360,4.570192337
1570086360,4.54705286
1570086360,4.523912907
1570086360,4.503621578
1570086360,4.596246719
1570086420,4.588334084
1570086420,4.579916
1570086420,4.571497917
1570086420,4.563079834
1570086420,4.554661751
1570086420,4.546243668
1570086420,4.537825108
1570086420,4.529407024
1570086420,4.520988941
1570086420,4.512570858
1570086420,4.504152775
1570086420,4.563242435
1570086480,4.581895351
1570086480,4.558740139
1570086480,4.535584927
1570086480,4.512429714
1570086480,4.549619198
1570086480,4.59367466
1570086480,4.587499619
1570086480,4.581324577
1570086480,4.575149536
1570086480,4.568974495
1570086480,4.562799454
1570086480,4.556624413
1570086540,4.550449371
1570086540,4.54427433
1570086540,4.538099289
1570086540,4.531924248
1570086540,4.525749207
1570086540,4.519574165
1570086540,4.513399124
1570086540,4.507224083
1570086540,4.505711555
1570086540,4.595903873
1570086540,4.502130508
1570086540,4.593190193
1570086600,4.618986607
1570086600,4.64214325
